Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MIP
82,Speedy Claxton\claxtsp01,PG,27,NOK,71,3,28.4,4.3,10.4,0.413,0.2,0.9,0.27,4,9.5,0.426,0.425,3.5,4.5,0.769,0.5,2.2,2.7,4.8,1.5,0.1,2.2,2.5,12.3,16.1,0.497,0.086,0.435,2.2,9.3,5.7,29.8,2.9,0.2,14.9,23.8,1.1,2,3,0.072,0.4,-0.3,0.1,1,0
83,Mateen Cleaves\cleavma01,PG,28,SEA,27,0,8.5,0.9,2.6,0.352,0.1,0.6,0.25,0.8,2,0.382,0.38,0.7,0.9,0.792,0.1,0.4,0.5,1.6,0.1,0.1,0.5,1.1,2.7,9.1,0.448,0.225,0.338,1,6.4,3.7,27.4,0.7,0.7,14.7,18.6,0.1,-0.1,0,-0.005,-2.7,-5.4,-8.1,-0.4,0
84,Jarron Collins\collija03,C,27,UTA,79,41,21.9,1.6,3.5,0.461,0,0,,1.6,3.5,0.461,0.461,2,2.8,0.717,1.7,2.5,4.2,1.2,0.5,0.3,0.8,3.2,5.3,11,0.551,0,0.782,9.3,14.1,11.7,9.1,1.1,1.3,13.9,11.7,2.5,1.4,3.9,0.107,-1,0.3,-0.7,0.6,0
85,Jason Collins\collija04,C,27,NJN,71,70,26.7,1.5,3.7,0.397,0,0.2,0.25,1.4,3.5,0.404,0.403,0.6,1.2,0.512,1.3,3.5,4.8,1,0.6,0.6,0.9,3.5,3.6,5.5,0.425,0.046,0.328,5.7,15.6,10.6,5.7,1.3,1.7,16.9,9,-0.9,2.9,2,0.051,-5.1,3,-2.1,0,0
86,Nick Collison\collini01,PF,25,SEA,66,27,21.9,3.1,6,0.525,0,0,0,3.1,5.9,0.529,0.525,1.2,1.7,0.699,2.2,3.4,5.6,1.1,0.3,0.5,1.2,3.2,7.5,14,0.556,0.008,0.287,11.8,19,15.4,8.1,0.8,1.9,14.8,16.1,2.2,0.1,2.3,0.075,-0.1,-1,-1.1,0.3,0
87,Brian Cook\cookbr01,PF,25,LAL,81,46,19,3.2,6.3,0.511,0.4,1,0.429,2.8,5.3,0.527,0.546,1,1.2,0.832,1.1,2.3,3.4,0.9,0.5,0.4,0.8,2.5,7.9,15.6,0.578,0.164,0.198,6.8,14.2,10.5,8.3,1.3,1.6,9.9,18.3,3,1.5,4.5,0.142,0.1,-0.8,-0.7,0.5,0
88,Jamal Crawford\crawfja01,SG,25,NYK,79,27,32.3,4.6,11.1,0.416,1.3,3.7,0.345,3.4,7.4,0.452,0.474,3.7,4.5,0.826,0.5,2.7,3.1,3.8,1.1,0.2,2.2,1.9,14.3,15.5,0.544,0.333,0.406,1.7,10.2,5.9,20.9,1.8,0.5,14.4,21.5,3.7,0.8,4.5,0.084,2.1,-1.4,0.7,1.7,0
89,Austin Croshere\croshau01,PF,30,IND,50,26,23,2.6,5.7,0.463,1.1,2.8,0.386,1.6,2.9,0.538,0.558,1.8,2,0.882,1.2,4.1,5.3,1.2,0.4,0.1,1,2.1,8.2,15.2,0.618,0.491,0.358,6.4,19.8,13.3,9.1,1,0.4,12.7,15.3,2.5,1.7,4.1,0.173,1.3,0.6,2,1.2,0
90,Eddy Curry\curryed01,C,23,NYK,72,69,25.9,4.7,8.3,0.563,0,0,,4.7,8.3,0.563,0.563,4.3,6.8,0.632,2,4,6,0.3,0.4,0.8,2.5,3.3,13.6,17,0.604,0,0.814,9.4,18.9,14.1,1.9,0.8,2.5,18.1,24.1,2.3,1,3.3,0.084,-1.6,-2.6,-4.2,-1,0
91,Samuel Dalembert\dalemsa01,C,24,PHI,66,52,26.7,3,5.6,0.531,0,0,0,3,5.6,0.533,0.531,1.4,2,0.705,2.4,5.8,8.2,0.4,0.5,2.4,1.6,3.7,7.3,14.2,0.568,0.003,0.358,10.6,25.4,18,2.2,1,6.9,20,13.8,0.9,2.6,3.6,0.097,-3.8,2.2,-1.6,0.2,0
92,Erick Dampier\dampier01,C,30,DAL,82,36,23.6,2.1,4.2,0.493,0,0,,2.1,4.2,0.493,0.493,1.5,2.6,0.591,3.3,4.5,7.8,0.6,0.3,1.3,1.4,3.2,5.7,13.9,0.531,0,0.62,17.3,22.4,19.9,4,0.8,4.2,20.7,13.4,1.9,2.9,4.8,0.119,-0.8,1.7,1,1.4,0
93,Antonio Daniels\daniean01,SG,30,WAS,80,17,28.5,2.9,6.9,0.418,0.3,1.3,0.228,2.6,5.6,0.461,0.439,3.6,4.2,0.845,0.2,1.9,2.2,3.6,0.7,0.1,1.1,1.2,9.6,13.7,0.55,0.184,0.611,0.9,8,4.4,19.2,1.2,0.3,11.3,15.4,4.3,0.9,5.3,0.111,0.1,-1.6,-1.5,0.3,0
94,Marquis Daniels\daniema01,SG,25,DAL,62,29,28.5,4,8.3,0.48,0.1,0.3,0.211,3.9,8,0.491,0.484,2.2,3,0.754,1.3,2.3,3.6,2.8,1.1,0.2,1.6,2.3,10.2,14.9,0.535,0.037,0.357,5.6,9.6,7.6,16.2,2.1,0.6,14.4,18.3,2.4,1.7,4.2,0.114,0.9,0.4,1.4,1.5,0
96,Baron Davis\davisba01,PG,26,GSW,54,48,36.5,6.2,15.9,0.389,1.9,6,0.315,4.3,9.9,0.434,0.448,3.6,5.4,0.675,0.8,3.5,4.4,8.9,1.6,0.3,2.9,3.1,17.9,18.3,0.489,0.376,0.336,2.5,11.1,6.7,42.6,2.3,0.5,13.9,25.9,2.4,2,4.4,0.106,3.6,-0.4,3.2,2.6,0
97,Dale Davis\davisda01,C,36,DET,28,2,6.4,0.3,0.9,0.375,0,0,0,0.3,0.8,0.391,0.375,0.3,0.5,0.533,0.8,1.1,1.9,0.2,0,0.3,0.1,0.8,0.9,9.9,0.425,0.042,0.625,13.9,21.6,17.7,4.8,0,3.7,11.6,9.2,0.1,0.3,0.4,0.108,-4,1.3,-2.7,0,0
100,Carlos Delfino\delfica01,SG,23,DET,68,1,10.7,1.3,3.3,0.403,0.3,0.9,0.333,1,2.4,0.428,0.447,0.7,1,0.672,0.4,1.3,1.7,0.6,0.3,0.2,0.5,1.3,3.6,10.6,0.483,0.265,0.296,4.5,14.1,9.3,9.7,1.6,1.5,12.4,19.1,0,1,1,0.067,-2.9,-0.1,-3.1,-0.2,0
102,Luol Deng\denglu01,SF,20,CHI,78,56,33.4,5.7,12.2,0.463,0.3,1,0.269,5.4,11.2,0.481,0.474,2.7,3.5,0.75,1.6,5,6.6,1.9,0.9,0.6,1.3,1.6,14.3,15.8,0.517,0.082,0.289,5.6,17.1,11.4,9.7,1.4,1.5,8.9,20.4,2.7,3.8,6.5,0.12,-0.8,1.7,0.9,1.9,0
103,Boris Diaw\diawbo01,PF,23,PHO,81,70,35.5,5.5,10.5,0.526,0.1,0.4,0.267,5.4,10.2,0.536,0.531,2.1,2.9,0.731,2,4.9,6.9,6.2,0.7,1,2.3,3.2,13.3,17.3,0.564,0.035,0.279,6.3,15.1,10.8,24.9,1,2.1,16.5,17.9,5.9,3,8.9,0.149,1,2.1,3.1,3.7,1
104,Dan Dickau\dickada01,PG,27,BOS,19,0,12.3,0.9,2.4,0.37,0.5,1.1,0.5,0.4,1.4,0.269,0.478,0.9,0.9,1,0.3,0.6,0.8,2.1,0.6,0.1,0.9,2.1,3.3,10.4,0.575,0.435,0.391,2.7,5.6,4.2,25.5,2.4,0.3,25,14.1,0.3,0.2,0.4,0.09,-1.1,-2.3,-3.4,-0.1,0
105,Travis Diener\dienetr01,PG,23,ORL,23,0,10.7,1.3,3,0.42,1.1,2.5,0.439,0.2,0.5,0.333,0.601,0.2,0.3,0.833,0.2,0.7,0.9,0.7,0.3,0,0.4,1,3.8,12.6,0.614,0.826,0.087,2.1,8.3,5.3,10.6,1.5,0,12.2,15.7,0.5,0.1,0.6,0.115,2.5,-2.7,-0.2,0.1,0
106,Ike Diogu\dioguik01,PF,22,GSW,69,14,14.9,2.5,4.8,0.524,0,0,,2.5,4.8,0.524,0.524,2,2.4,0.81,1.4,1.9,3.3,0.4,0.2,0.4,1.1,2.4,7,15.8,0.596,0,0.503,10,14.9,12.4,4.9,0.7,2.2,16.1,21,1.7,1,2.6,0.123,-2,-1.1,-3.1,-0.3,0
107,DeSagana Diop\diopde01,C,24,DAL,81,45,18.6,0.9,1.9,0.487,0,0,0.5,0.9,1.9,0.487,0.49,0.5,0.9,0.542,1.8,2.8,4.6,0.3,0.5,1.8,0.4,3.1,2.3,11.5,0.512,0.013,0.468,11.8,17.9,14.9,2.2,1.6,7.4,16.2,6.9,1.3,2.7,4.1,0.13,-1.4,4.8,3.4,2.1,0
108,Juan Dixon\dixonju01,SG,27,POR,76,42,25.3,4.7,10.8,0.435,0.9,2.2,0.382,3.8,8.6,0.449,0.474,2.1,2.6,0.804,0.4,1.9,2.3,2,0.8,0.1,1.5,2.1,12.3,14.6,0.516,0.207,0.236,1.9,9.3,5.5,14.9,1.7,0.2,11.1,25.2,1.1,0.1,1.2,0.03,0.1,-3.1,-2.9,-0.5,0
109,Michael Doleac\doleami01,C,28,MIA,31,3,12,1.2,2.8,0.42,0,0,,1.2,2.8,0.42,0.42,0.8,1,0.8,0.7,2,2.7,0.3,0.3,0.2,0.5,1.5,3.2,9.9,0.484,0,0.341,7.6,18.9,13.5,3.2,1.4,1.4,12.2,14.3,0.1,0.5,0.6,0.079,-4.3,-0.1,-4.4,-0.2,0
110,Keyon Dooling\doolike01,PG,25,ORL,50,7,22.7,3.6,8.1,0.44,0.3,0.9,0.302,3.3,7.2,0.456,0.456,2,2.4,0.835,0.2,1.3,1.6,2.2,1,0.1,1.6,2.3,9.4,12.6,0.513,0.106,0.299,1.2,7.1,4.2,16.7,2.3,0.3,15.2,22.5,0.3,0.8,1.1,0.046,-1.7,-1.6,-3.3,-0.4,0
111,Chris Duhon\duhonch01,PG,23,CHI,74,38,29.1,2.9,7.3,0.4,1.4,3.8,0.36,1.6,3.5,0.442,0.493,1.6,1.9,0.818,0.4,2.6,3,5,0.9,0,1.6,2.1,8.7,12.9,0.538,0.517,0.266,1.5,10.2,5.9,26.4,1.7,0.1,16.3,15,2.7,2.5,5.2,0.116,0.7,0.2,0.9,1.6,0
112,Tim Duncan\duncati01,PF,29,SAS,80,80,34.8,7.2,14.8,0.484,0,0.1,0.4,7.2,14.8,0.485,0.485,4.2,6.7,0.629,2.9,8.1,11,3.2,0.9,2,2.5,2.7,18.6,23.1,0.523,0.004,0.45,10.1,26.9,18.7,16.5,1.4,4.2,12.2,27.7,3.9,6.9,10.8,0.187,0.2,4.3,4.6,4.6,0
113,Mike Dunleavy\dunlemi02,SF,25,GSW,81,68,31.8,4.1,10.1,0.406,0.9,3.2,0.285,3.2,6.9,0.462,0.451,2.4,3.1,0.778,1,4,4.9,2.9,0.7,0.4,1.5,2.5,11.5,12.5,0.503,0.319,0.309,3.3,14.2,8.6,15,1.2,0.9,11.5,18.1,1.9,2.3,4.2,0.077,-0.7,0.4,-0.3,1.1,0
114,Ronald Dupree\duprero01,SF,25,MIN,36,0,7.4,0.9,1.8,0.524,0,0,0,0.9,1.7,0.532,0.524,0.4,1.1,0.341,0.6,0.8,1.4,0.4,0.3,0,0.4,1.2,2.2,10.4,0.494,0.016,0.651,9.8,12.4,11.1,8.8,2.4,0,14.7,17,0,0.3,0.3,0.056,-2.7,-0.3,-3.1,-0.1,0
115,John Edwards\edwarjo01,C,24,ATL,40,4,7.4,0.8,1.6,0.484,0,0,,0.8,1.6,0.484,0.484,0.2,0.3,0.727,0.5,0.8,1.2,0.1,0.1,0.4,0.3,1.9,1.8,6.4,0.508,0,0.172,7.1,12.5,9.7,2.7,0.5,3.9,14.8,12.4,0.1,0.1,0.2,0.026,-4.5,-1.4,-5.9,-0.3,0
117,Monta Ellis\ellismo01,SG,20,GSW,49,3,18.1,2.7,6.5,0.415,0.6,1.7,0.341,2.1,4.8,0.441,0.459,0.9,1.2,0.712,0.4,1.7,2.1,1.6,0.7,0.2,1.2,1.4,6.8,11.1,0.486,0.258,0.186,2.7,10.7,6.6,14.9,1.9,0.9,14.4,20.2,-0.3,0.8,0.5,0.028,-2.7,-0.4,-3.1,-0.2,0
118,Francisco Elson\elsonfr01,C,29,DEN,72,54,21.9,2.1,3.9,0.532,0,0.1,0.2,2.1,3.9,0.538,0.533,0.7,1,0.662,1.4,3.3,4.7,0.7,0.8,0.6,0.9,2.9,4.9,10.1,0.556,0.018,0.261,7.4,17.6,12.5,4.4,1.7,2.1,17,10.8,0.8,2,2.9,0.087,-2.5,1.9,-0.6,0.6,0
119,Melvin Ely\elyme01,PF,27,CHA,57,22,23.6,3.8,7.5,0.508,0,0,0,3.8,7.4,0.511,0.508,2.2,3.4,0.667,1.6,3.2,4.9,1.3,0.5,0.8,1.8,2.8,9.8,14.3,0.55,0.005,0.452,7.6,16.8,11.9,9.7,1.1,2.5,16.4,20.1,0.8,1.2,2,0.072,-2,0.6,-1.4,0.2,0
120,Maurice Evans\evansma01,SG,27,DET,80,1,14.2,1.9,4.3,0.452,0.5,1.5,0.371,1.4,2.8,0.493,0.515,0.7,0.8,0.8,1,1.1,2,0.8,0.5,0.2,0.5,1.5,5,14,0.545,0.34,0.191,7.8,9.2,8.5,8.5,2,1,9.5,17,1.8,1.4,3.2,0.135,0.7,-0.1,0.6,0.8,0
122,Daniel Ewing\ewingda01,SG,22,LAC,66,5,14.7,1.5,3.9,0.38,0.3,1.2,0.282,1.1,2.7,0.424,0.424,0.5,0.7,0.783,0.3,0.9,1.3,1.3,0.6,0.1,0.9,1.3,3.8,7.6,0.458,0.306,0.18,2.9,7.1,5.1,13.2,2,0.5,17.2,15.8,-0.7,1,0.3,0.017,-3.1,-0.4,-3.5,-0.4,0
123,Noel Felix\felixno01,SF,24,SEA,12,0,6.8,0.5,2.1,0.24,0.1,0.3,0.333,0.4,1.8,0.227,0.26,0.4,0.7,0.625,0.3,0.8,1.1,0.2,0.2,0.3,0.7,1.1,1.5,-1.1,0.316,0.12,0.32,4.4,14.9,9.6,3.5,1.3,2.8,21.9,20,-0.3,0,-0.3,-0.197,-10.4,-2.2,-12.5,-0.2,0
124,Raymond Felton\feltora01,PG,21,CHA,80,54,30.1,4.3,11,0.391,1.2,3.4,0.358,3.1,7.7,0.405,0.446,2,2.8,0.725,1,2.4,3.3,5.6,1.3,0.1,2.3,2.3,11.9,14.2,0.483,0.307,0.251,3.5,9.7,6.4,30.9,2.2,0.3,15.7,21.4,0.8,1.8,2.6,0.051,0.7,-0.8,0,1.2,0
125,Michael Finley\finlemi01,SG,32,SAS,77,18,26.5,3.7,9,0.412,1.4,3.6,0.394,2.3,5.4,0.423,0.491,1.3,1.5,0.852,0.4,2.8,3.2,1.5,0.5,0.1,0.8,1.3,10.1,12.7,0.523,0.401,0.165,1.8,12.2,7.2,9.3,1,0.2,7.7,18.9,2,2.9,5,0.117,-0.1,-0.3,-0.4,0.8,0
126,Derek Fisher\fishede01,PG,31,GSW,82,36,31.6,4.4,10.8,0.41,1.4,3.6,0.397,3,7.2,0.417,0.476,3,3.6,0.833,0.4,2.1,2.6,4.3,1.5,0.1,1.9,2.9,13.3,14.8,0.536,0.333,0.33,1.5,7.7,4.5,22.6,2.5,0.2,13.3,20.2,3.4,2.4,5.8,0.107,1,-0.5,0.5,1.6,0
127,Gerald Fitch\fitchge01,PG,23,MIA,18,1,13.3,1.7,4.9,0.337,0.4,1.4,0.269,1.3,3.5,0.365,0.376,0.9,1.3,0.739,0.4,1.3,1.7,1.8,0.4,0.3,0.8,1.6,4.7,10.2,0.424,0.292,0.258,3.6,10.9,7.4,21.5,1.5,1.6,13.1,22,-0.1,0.3,0.1,0.026,-2.8,-0.8,-3.6,-0.1,0
128,Marcus Fizer\fizerma01,PF,27,NOK,3,0,13,3,5.7,0.529,0.3,0.3,1,2.7,5.3,0.5,0.559,0.3,0.7,0.5,0.3,2,2.3,0.3,0,0,0.7,1.7,6.7,14.1,0.559,0.059,0.118,3,18.8,10.7,5.3,0,0,10.1,23.8,0,0,0,0.056,-3,-4.4,-7.4,-0.1,0
129,Sharrod Ford\fordsh02,PF,24,PHO,3,0,4.3,0.7,1,0.667,0,0,,0.7,1,0.667,0.667,0,0,,0.3,0.7,1,0,0,0.3,0.7,2.3,1.3,0.6,0.667,0,0,8.7,16.7,12.8,0,0,5.4,40,17.2,0,0,0,-0.032,-8.8,-1.6,-10.3,0,0
130,T.J. Ford\fordtj01,PG,22,MIL,72,70,35.5,4.6,11,0.416,0.5,1.4,0.337,4.1,9.5,0.428,0.438,2.6,3.4,0.754,0.9,3.4,4.3,6.6,1.4,0.1,3,2.7,12.2,13.1,0.489,0.132,0.314,2.9,11.7,7.2,29.8,2.1,0.2,19.6,20,0.4,2.1,2.5,0.047,-0.9,0.2,-0.8,0.8,0
131,Danny Fortson\fortsda01,C,29,SEA,23,1,12,1.2,2.2,0.529,0,0,,1.2,2.2,0.529,0.529,1.4,1.9,0.767,1.3,2,3.4,0.1,0.2,0.1,1.1,3.3,3.8,8.5,0.622,0,0.843,13.4,20.9,17.1,1.1,0.8,0.6,27.1,15.6,0.2,0,0.2,0.038,-3.2,-4.2,-7.4,-0.4,0
132,Jeff Foster\fosteje01,C,29,IND,63,37,25.1,2.2,4,0.552,0,0.1,0,2.2,3.9,0.561,0.552,1.5,2.5,0.604,3.6,5.6,9.1,0.8,0.7,0.4,1,3,5.9,15.1,0.581,0.016,0.636,16.9,24.8,20.9,5.1,1.4,1.2,16.7,11.3,2.8,2.9,5.7,0.174,-0.3,2.3,2,1.6,0
133,Adonal Foyle\foylead01,C,30,GSW,77,72,23.7,2,3.9,0.507,0,0,,2,3.9,0.507,0.507,0.5,0.9,0.612,1.9,3.6,5.5,0.4,0.6,1.6,1,2.8,4.5,10.3,0.524,0,0.223,8.5,17.6,13,2.8,1.2,5.1,19.5,10,0.3,2.5,2.8,0.075,-4.1,3.5,-0.6,0.6,0
136,Channing Frye\fryech01,C,22,NYK,65,14,24.2,4.7,9.8,0.477,0,0.1,0.333,4.6,9.7,0.479,0.479,2.9,3.5,0.825,2.1,3.6,5.8,0.8,0.5,0.7,1.5,3.1,12.3,18.1,0.541,0.014,0.358,10.6,18.5,14.5,6.6,1,2.5,11.6,24.2,2.6,0.9,3.5,0.108,-0.2,-1.4,-1.6,0.2,0
137,Dan Gadzuric\gadzuda01,C,27,MIL,74,0,12,2.3,4.2,0.553,0,0,0,2.3,4.2,0.555,0.553,0.6,1.2,0.461,1.2,1.9,3.1,0.3,0.3,0.6,0.5,2.3,5.2,17.2,0.55,0.003,0.288,12,19.3,15.6,4.9,1.5,3.9,9.1,19.8,1.3,1.1,2.5,0.134,-1.2,0.1,-1,0.2,0
138,Deng Gai\gaide01,C,23,PHI,2,0,2.5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,,0,0,0,0,-0.015,-6.3,-0.7,-7,0,0
139,Reece Gaines\gainere01,PG,25,MIL,12,0,4.5,0.5,1,0.5,0,0.2,0,0.5,0.8,0.6,0.5,0.1,0.3,0.25,0,0,0,0.3,0.1,0,0.1,0.1,1.1,6.7,0.472,0.167,0.333,0,0,0,8.7,1,0,6.8,12.5,0,0,0,0.004,-4.8,-4.7,-9.5,-0.1,0
140,Francisco Garc°a\garcifr01,SF,24,SAC,67,11,19.4,1.9,4.9,0.4,0.6,2,0.285,1.4,2.8,0.484,0.46,1.2,1.5,0.772,0.6,2.2,2.8,1.4,0.6,0.7,1.1,2,5.6,10.3,0.51,0.422,0.311,3.5,13,8.3,11.2,1.6,2.6,16.9,15.7,0,1.6,1.6,0.06,-2.4,1,-1.3,0.2,0
141,Kevin Garnett\garneke01,PF,29,MIN,76,76,38.9,8.2,15.7,0.526,0.1,0.4,0.267,8.1,15.3,0.532,0.529,5.2,6.4,0.81,2.8,9.9,12.7,4.1,1.4,1.4,2.4,2.7,21.8,26.8,0.589,0.025,0.411,8.9,29.7,19.6,20.2,1.9,2.7,11.3,25.5,9,5.9,14.9,0.242,4.4,3.5,7.9,7.4,0
142,Pat Garrity\garripa01,PF,29,ORL,57,0,16.5,1.8,4.2,0.417,0.9,2.3,0.388,0.9,2,0.451,0.521,0.5,0.6,0.811,0.5,1.4,1.9,0.7,0.2,0.2,0.7,1.9,4.9,9.1,0.546,0.533,0.153,4.2,9.9,7.1,6.5,0.7,0.8,12.8,15,0.8,0.4,1.2,0.062,-0.3,-1.9,-2.2,0,0
143,Pau Gasol\gasolpa01,PF,25,MEM,80,80,39.2,7.5,14.9,0.503,0,0.2,0.25,7.5,14.8,0.505,0.504,5.3,7.7,0.689,2.4,6.5,8.9,4.6,0.6,1.9,2.9,2.3,20.4,22.7,0.555,0.01,0.517,7.5,20,13.8,23.7,0.8,3.9,13.8,26.4,6.6,5.4,12,0.184,2,3.1,5.1,5.6,0
144,Devean George\georgde01,SF,28,LAL,71,5,21.7,2.4,6,0.4,0.7,2.3,0.313,1.7,3.7,0.453,0.459,0.8,1.2,0.674,1.2,2.7,3.9,1,0.9,0.5,0.8,2.2,6.3,11.3,0.484,0.376,0.202,6.3,14.6,10.5,6.9,2.3,1.7,10.4,15.3,0.7,2,2.6,0.082,-1.5,0.7,-0.8,0.5,0
145,Eddie Gill\gilled01,PG,27,IND,41,0,3,0.2,1.1,0.222,0.2,0.6,0.304,0.1,0.5,0.136,0.3,0.4,0.6,0.783,0,0.4,0.4,0.3,0.3,0,0.2,0.3,1.1,9.9,0.408,0.511,0.511,0,13.8,7.1,15.8,4.8,0.6,14,24.5,-0.2,0.3,0.1,0.02,-3.9,1.3,-2.5,0,0
146,Manu Gin¢bili\ginobma01,SG,28,SAS,65,56,27.9,4.8,10.3,0.462,1.3,3.3,0.382,3.5,7,0.5,0.524,4.3,5.5,0.778,0.6,2.9,3.5,3.6,1.6,0.4,1.9,2.4,15.1,22.4,0.593,0.324,0.538,2.8,12,7.5,22.2,3,1,12.8,25,5.1,3.7,8.8,0.234,4.3,1.7,6,3.7,0
147,Gordan Giri?ek\giricgo01,SG,28,UTA,37,36,25.8,4.5,10.4,0.433,0.5,1.6,0.305,4,8.8,0.457,0.457,1.2,1.5,0.754,0.4,1.5,1.9,1.7,0.4,0.1,1.7,2.4,10.6,8.7,0.482,0.154,0.149,1.9,7,4.4,12.8,0.9,0.3,13.4,22.8,-0.6,0.4,-0.2,-0.01,-3,-3.3,-6.3,-1,0
148,Anthony Goldwire\goldwan01,PG,34,LAC,3,0,7.3,0.3,2.3,0.143,0,0.7,0,0.3,1.7,0.2,0.143,0,0,,0,0.3,0.3,0.7,0,0,0.3,0,0.7,-5.5,0.143,0.286,0,0,5.1,2.6,12.8,0,0,12.5,16.8,-0.1,0,-0.1,-0.245,-11.7,-3.8,-15.5,-0.1,0
149,Ryan Gomes\gomesry01,PF,23,BOS,61,33,22.6,2.8,5.8,0.487,0,0.1,0.333,2.8,5.7,0.491,0.492,1.8,2.4,0.752,1.7,3.2,4.9,1,0.6,0.1,0.9,1.4,7.6,14,0.548,0.025,0.42,9.3,16.9,13.2,6.8,1.3,0.3,11.6,15.9,1.9,1.2,3.1,0.108,-1.1,-0.8,-1.9,0.1,0
150,Drew Gooden\goodedr01,PF,24,CLE,79,79,27.5,4.2,8.3,0.512,0,0,0.333,4.2,8.2,0.513,0.513,2.2,3.3,0.682,3,5.4,8.4,0.7,0.7,0.6,1.3,2.4,10.7,17.6,0.552,0.005,0.396,12.8,23.5,18.1,4.4,1.3,1.7,12.2,18.6,3.6,2.9,6.6,0.145,-0.9,0.1,-0.8,0.7,0
151,Ben Gordon\gordobe01,SG,22,CHI,80,47,31,6.1,14.4,0.422,2.1,4.8,0.435,4,9.6,0.416,0.494,2.6,3.4,0.787,0.5,2.2,2.7,3,0.9,0.1,2.3,3,16.9,14.5,0.531,0.332,0.233,2,8.1,5.1,17.3,1.6,0.2,12.4,26.3,1.8,2.6,4.4,0.086,1.2,-1,0.2,1.4,0
152,Joey Graham\grahajo01,SF,23,TOR,80,24,19.8,2.5,5.2,0.478,0.4,1.1,0.333,2.1,4.1,0.517,0.513,1.4,1.7,0.812,0.7,2.3,3.1,0.8,0.5,0.2,1.2,2.9,6.7,10.2,0.564,0.21,0.321,4.2,15.1,9.4,6,1.2,0.6,16.3,16.5,1,0.3,1.3,0.038,-1.8,-1.7,-3.5,-0.6,0
154,Danny Granger\grangda01,SF,22,IND,78,17,22.6,2.8,6.1,0.462,0.4,1.2,0.323,2.4,4.9,0.496,0.494,1.5,1.9,0.777,1.7,3.2,4.9,1.2,0.7,0.8,1,2.7,7.5,14.7,0.54,0.195,0.31,8.8,16,12.5,8.8,1.8,2.6,12.8,16.4,2.1,3,5.1,0.139,-0.5,2.6,2.1,1.9,0
155,Brian Grant\grantbr01,C,33,PHO,21,2,11.8,1.3,3.1,0.415,0,0,,1.3,3.1,0.415,0.415,0.3,0.4,0.875,0.5,2.2,2.7,0.3,0.2,0.1,0.3,2.1,2.9,6.6,0.445,0,0.123,5,20.1,12.8,3.8,1,0.8,9.3,13.6,-0.1,0.3,0.2,0.041,-5.6,-0.3,-5.9,-0.2,0
156,Devin Green\greende01,SG,23,LAL,27,0,5,0.2,1,0.214,0,0.1,0,0.2,1,0.231,0.214,0.5,0.8,0.619,0.4,0.5,0.9,0.3,0.1,0,0.2,0.5,0.9,4.7,0.336,0.071,0.75,8.7,12.2,10.5,7.3,1.2,0,11.8,14.3,-0.2,0.1,-0.1,-0.018,-6.1,-1.6,-7.7,-0.2,0
157,Gerald Green\greenge01,SG,20,BOS,32,3,11.7,2.1,4.3,0.478,0.2,0.6,0.3,1.9,3.7,0.508,0.5,0.9,1.2,0.784,0.3,1,1.3,0.6,0.4,0.1,0.7,1.3,5.2,13.1,0.541,0.145,0.268,3.3,9.9,6.7,8.5,1.8,0.8,12.5,21.7,0.2,0.3,0.5,0.064,-2.3,-2.3,-4.5,-0.2,0
158,Willie Green\greenwi01,SG,24,PHI,10,2,15.3,2.8,6.6,0.424,1,1.9,0.526,1.8,4.7,0.383,0.5,0.4,0.5,0.8,0.1,1.4,1.5,0.5,0.2,0,1.2,1.3,7,8.6,0.513,0.288,0.076,0.8,10.7,5.7,5.7,0.7,0,15,23.9,-0.2,0,-0.1,-0.038,-4.5,-4.8,-9.3,-0.3,0
159,Orien Greene\greenor01,PG,23,BOS,80,5,15.4,1.3,3.2,0.395,0.1,0.5,0.225,1.1,2.7,0.427,0.413,0.6,0.9,0.662,0.5,1.4,1.8,1.6,1,0.1,1.4,2.3,3.2,6.4,0.449,0.158,0.269,3.7,10.4,7.2,15.8,3.2,0.6,27.8,14.6,-1.8,1.4,-0.3,-0.013,-4.6,1.1,-3.4,-0.4,0
160,Adrian Griffin\griffad01,SG,31,DAL,52,45,23.9,1.9,3.9,0.48,0,0,0,1.9,3.9,0.485,0.48,0.8,1,0.774,1.4,2.9,4.4,1.7,1,0.2,0.8,2.2,4.6,11.6,0.521,0.01,0.26,7.4,14.4,11,10.8,2.2,0.6,14.6,10,1.4,1.5,2.9,0.113,0.2,2.2,2.3,1.4,0
161,Eddie Griffin\griffed01,C,23,MIN,70,27,19.4,1.9,5.3,0.351,0.2,1.2,0.195,1.6,4.1,0.396,0.373,0.6,1.1,0.595,1.5,4,5.6,0.6,0.2,2.1,0.6,1.8,4.6,12.2,0.397,0.222,0.2,9.7,24.3,17.2,4.7,0.5,8.2,9.7,15.6,-1,2.6,1.5,0.055,-5.2,3.2,-2,0,0
